Misc,Computers,Sound,Stem_Cell,Nature,Cancer,Relationships,Brain,Space,DNA,Economy,Robots
5.8635778565760555e-06,0.05189350013330951,0.014186085339502563,0.0,0.017864770254117552,0.0,0.061082202588413015,0.0,0.0,0.0,0.0,0.0
0.0,0.01606691949255932,0.0,0.0032365680648433477,0.0003430979805286871,0.004997572521398219,0.04073012512434854,0.0,0.0,0.0031459058724803606,0.01897487277610429,0.005588805294480605
2.6751214089587724e-06,0.038364312488924086,0.0,0.012496768308002955,0.008387803736043739,0.007563408693550228,0.0,0.0012335853315905325,0.0008764508002992043,0.0,0.04162897293558604,0.01639350279287179
7.799683187149402e-06,0.01813643167353256,0.0004790073184021736,0.0004978999940599807,0.016559539913680504,0.0,0.021321129123913426,0.0,0.0,0.0033623610901580246,0.12644930657884484,0.0
0.0,0.05949723664891136,0.0032874834639188585,0.0008029283658961823,0.0,0.0071703136504647925,0.0,0.12953876714688703,0.0,0.0,0.0013553887280648796,0.004612558655169228
0.0,0.0,0.14883861525877884,0.0,0.0,0.0,0.01883213970757811,0.0,0.0,0.0,0.0,0.0
0.0,0.0310524531777604,0.0,0.0,0.018261555319542384,0.0,0.0,0.0026476354960757557,0.0033615951378040596,0.0,0.05213416009651374,0.0
0.0,0.016798397994847565,0.0,0.009583258612222954,0.025724310661970312,0.018466487771689487,0.05495951580117117,0.013669183085488987,0.004103752709885756,0.0,0.0,0.028792598843254164
0.0,0.05190776956949752,0.0038903858728480296,0.0,0.005004316040234955,0.0,0.0016879135949621966,0.007505441507955031,0.0006933037300895223,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061946722429554735,0.0,0.0,0.0,0.04649758102624944,0.0008632852631639319
0.0,0.021435916234853077,0.0,0.0415609141582207,0.0,0.0013360332055210465,0.02907546421058887,0.0,0.0,0.009318848580616707,0.029989981277087036,0.0
0.0,0.02168111852229816,0.01767826268246308,0.0,0.0230949140784427,0.0,0.07542337904687932,0.006950270735107163,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27303191625483475,0.0,0.08617932898270318,0.0,0.02283519312553511,0.0,0.0,0.0,0.003751813907403136
0.0,0.0020278578826178504,0.0,0.007306901104214453,0.0,0.044568132855035705,0.0,0.0,0.0,0.012018452074567611,0.06372791972036078,0.0
0.0,0.014722619379804578,0.0037184366276072794,0.0,0.05635583655992219,0.0,0.013139526637119358,0.032785029385183684,0.034224154845505,0.020371234230357527,0.0,0.014103904245946638
0.0,0.004021600530709127,0.004071418241806484,0.0,0.010964692133184711,0.0,0.063222460031242,0.0,0.0,0.0,0.015221109983769828,0.003077075015527144
1.6335442875178246e-06,0.05899041095989123,0.0,0.0010268149145202955,0.02158350371753954,0.0,0.020420445085500068,0.0,0.004511269412851315,0.0,0.004693345548514438,0.0
6.3313569779751596e-06,0.0011276607860329006,0.0008296213464302889,0.0,0.11403462320202623,0.011279686427980508,0.039989300285419,0.0,0.016135086687674757,0.0,0.0,0.0
0.0,0.05105016790662017,0.0,0.0,0.001163163666847462,0.0,0.0,0.0,0.0,0.0,0.07320039422932051,0.0
2.597696630288014e-07,0.0,0.0,0.0,0.0,0.012854172981376403,0.012471751470092822,0.24375455081856465,0.0,0.0,0.008310861368788643,0.0
5.203730719216747e-06,0.03097479193888228,0.0,0.0,0.006041827811358541,0.0,0.045692080333250285,0.0,0.0,0.0,0.0,0.0
0.0,0.033130410112924044,0.0,0.0,0.0,0.0,0.04872744680691647,0.0,0.0,0.0,0.004522297660218418,0.0
0.0,0.0,0.0,0.0,0.0285573134764526,0.0,0.07550415227361551,0.0010549168122055664,0.0,0.0,0.0,0.0017265246147384985
0.0,0.0023386068366521642,0.0004952272454065839,0.0,0.0,0.0,0.02101528321623766,0.003453406539086323,0.005232671829395574,0.0,0.15397250099590254,0.002986994294808228
6.49723370259832e-06,0.025387811271703087,0.02336429895409324,0.0,0.0011463747366676795,0.015080988686018284,0.00309134004905273,0.01050591861360704,0.008225171190557717,0.0,0.0,0.0004959001060295108
0.0,0.030130455642769453,0.0,0.0,0.005496011985423107,0.0037443089016405196,0.034020883143198705,0.01626652636914798,0.0,0.0,0.0,0.00029818750689871435
1.8519815804568735e-05,0.0,0.0,0.00046302122191915437,0.03603310436374031,0.025873537658620143,0.0076239408298402105,0.003934121646246526,0.0,0.09038302913225685,0.050274673735337755,0.0038478582175398373
0.0,0.0,0.0,0.0,0.01841785650645796,0.0,0.06730147626211187,0.007856857511567741,0.019798020568633414,0.0,0.10417305534278579,0.0015578953128332963
0.0,0.011649400319921815,0.010697892252060446,0.0,0.008395261719541794,0.0,0.022572103309763017,0.005275878119157686,0.003056560444228205,0.0,0.003336588197907529,0.004722025664347362
1.5532159724023087e-05,0.06143222521553136,0.0,0.0,0.0,0.0,0.09512657758114453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008888379170278012,0.014182056248720886,0.0,0.06321610434235199,0.0,0.0034434144813196843,0.0,0.004978044676344303,0.049470627646408166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11134240712869169,0.0,0.0,0.0,0.0,0.0
0.0,0.03252842920413828,0.0003775160655081789,0.006473931997885924,0.002679393897260139,0.004552883444911632,0.06935280263561244,0.0,0.008685556415699834,0.0,0.0,0.0025353781513842246
4.565821949548549e-07,0.0011132998682128825,0.0,0.07033316616541978,0.03871526909714407,0.08453226192337322,0.004114000117110714,0.011406297163187069,0.014547385043609043,0.010317600191543612,0.011753998354789118,0.0
1.8984071963885007e-06,0.035809726628428795,0.0,0.0026192667740007965,0.0,0.0,0.09850449825449538,0.0,0.0,0.0,0.02099034939046752,0.0
0.0,0.009355989949016102,0.008979214704370611,0.0,0.0,0.0,0.11339676952457906,0.0,0.02005600121562034,0.0,0.0,0.0017192371822168592
0.0,0.0,0.0,0.0,0.0,0.0,0.10645896356042064,0.0,0.0,0.0,0.034883373833636065,0.003873034931352033
4.835430474437922e-06,0.03766838872504232,0.0007550216137350575,0.0,0.0,0.060638856852732,0.0047675506484137885,0.00041217382541850373,0.0,0.0,0.01189171899110013,0.00916482321486635
0.0,0.06663732736515038,0.02236318581011068,0.0,0.0,0.0,0.07633867356892045,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002422061322860236,0.0,0.0,0.12361250128720926,0.0,0.0,0.0,0.002402280238356282,0.0
0.0,0.0032987666691699107,0.0008648892325214635,0.037793343810193045,0.0,0.0,0.01899251573444341,0.0,0.0,0.21499477714196352,0.0,0.00013798234073656885
0.0,0.013888557914879833,0.0,6.194991024278043e-05,0.0,0.0,0.0,0.004550036226851115,0.0,0.0,0.15158712802678115,0.0
0.0,0.07005118291017072,0.008832575457225461,0.0,0.0,0.0,0.006854968779100525,0.0,0.0,0.03278866734751421,0.0,0.0
0.0,0.0,0.05718545426670314,0.0009240902510325282,0.0,0.0,0.1569714409560761,0.0,0.0,0.0007097008549938581,0.008431694815998331,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07115626164379311,0.0,0.0,0.0,0.05817028986149679,0.0
6.327095160140301e-06,0.0,0.0,0.0032994712813087267,0.06612193054386359,0.0018419083134371956,0.0,0.0,0.0,0.0,0.11990861591169143,0.00024390427070652732
0.0,0.015840818619626808,0.0,0.0768420110183274,0.0,0.02515001373885362,0.0,0.0,0.0025070553765102815,0.06114063295376098,0.0,0.00021961089841631524
0.32555267521375164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1607451128198184e-05,0.03988421282601916,0.008183517612302032,0.01546822863957399,0.0037990146448817572,0.0,0.024817886215351578,0.0037062956770102557,0.0,0.0,0.0,0.0
0.0,0.018650694069930012,0.0030290072580708045,0.0,0.006287698805179527,0.0,0.039350463354925744,0.0,0.007705700728221811,0.0,0.06519649460566354,0.0
0.0,0.03593746480420819,0.0,0.01475945957778048,0.028753718475576163,0.0009062465086538737,0.0,0.0007667180326263631,0.00026579452242483687,0.002826209651175781,0.0,0.010501588555407242
0.0,0.0,0.0,0.0,0.0,0.0,0.13569352923775407,0.0,0.0,0.0,0.0,0.0
0.0,0.05457937560916769,0.0,0.0,0.0,0.0027573193097525425,0.011337575330115974,0.0,0.0,0.0,0.08922307861685935,0.0
0.0,0.03479099830597391,0.0,6.21550678016576e-05,0.0,0.0,0.0,0.012269557361568803,0.04344209978214636,0.005785499926977593,0.07842720795403298,0.0
5.9950731894052126e-06,0.007003694128178627,0.0,0.0,0.002321675728727269,0.0,0.07125143448272177,0.005834685131973885,0.0063423504151278965,0.015035685541219998,0.004419596377235225,0.0004541887014297995
7.333402832017669e-06,0.020719782253139137,0.00145911586378878,0.0,0.0,0.004028262870425403,0.0326577214524395,0.01406342141675776,0.003858034158804739,0.012772549164297419,0.05224082383221967,0.0
4.715204010502422e-06,0.0,0.0007292395638545944,0.04142631274825922,0.0,0.0,0.0,0.2966246813245726,0.004453309646200371,0.0,0.0,0.08353153093086843
6.393475487411296e-06,0.0,0.0,0.0,0.0,0.0,0.18200780753062182,0.0,0.0,0.0,0.0,0.0
0.0,0.0035651281089608268,0.0002955972704790413,0.0,0.0,0.0,0.027144893636698336,0.0062592377579352996,0.007211214967544965,0.0,0.10586931891300146,0.0
0.0,0.0009616404930182635,0.0,0.0355474946155125,0.016216377399894257,0.0,0.0,0.1809595533419527,0.014178264292816163,0.014254326566189296,0.0,0.027689150479599394
3.0915418650383974e-06,0.03231471249994547,0.0,0.0004407986474882714,0.0007810918584319681,0.005462706174580124,0.08418108607322747,0.002622004226448575,0.0,0.000766417559477621,0.02778717102922929,0.0
0.0,0.0,0.16516976800572086,0.0006738375522085813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764686624753578
0.0,0.1004703420609508,0.0,0.0,0.0,0.0,0.027798015320047772,0.02510999097152981,0.0020261627479845456,0.03094433939580813,0.0,0.0
1.0772146599441033e-05,0.001615377845848079,0.02145645571912837,0.00363063972477326,0.00876340367581964,0.0,0.011937180447470669,0.0,0.010387214589652524,0.0,0.12054057110163145,0.005828838035821593
2.2464919513597233e-05,0.03871632969590067,0.13195627109025931,0.0,0.0,0.0009823197491041235,0.04511040097936039,0.0,0.0,0.0,0.007712005000108743,0.0
9.47470100597627e-07,0.0,0.0,0.0,0.1302175172120247,0.0036041624338033623,0.0013794666338806428,0.002030129985277856,0.0,0.01622839492776831,0.047615193137891774,0.0
0.0,0.005316443167872254,0.015776282356674623,0.0,0.16070179638376142,0.0,0.0041904489862071,0.005111182717708334,0.00394059839593399,0.0,0.0,0.0016898806998959905
0.0,0.008655579498516452,0.004955773570901274,0.0,0.06955437349893977,0.0007255727771043393,0.033023625153697465,0.0,0.0,0.011285764212928198,0.019613506237322692,0.0
0.0,0.01672895583559105,0.004073954339925948,0.01077876235173751,0.01386767539111464,0.00023990459296121004,0.1093448074606338,0.0,0.0,0.0,0.0,0.0
0.0,0.0014307611503254405,0.0,0.0,0.0,0.0605436676195199,0.0,0.0,0.0031632187000267976,0.0,0.09786621202496099,0.0
0.0,0.00626658067304992,0.0,0.0038226331301884184,0.007745314390247348,0.020503627976516555,0.0,0.16568792121560744,0.00014896821028707467,0.032209625026646246,0.0,0.010182868168576968
0.0,0.0,0.0016329794437226954,0.04598814406395492,0.04301231466250364,0.0,0.01217307322816723,0.0,0.0,0.18417991845363454,0.0,0.0
4.712699324517849e-06,0.0012089222819750142,0.004248159158162281,0.0,0.0,0.014557900692855709,0.031066453574860917,0.026420506758117985,0.0062131262328062875,0.0032338607600316026,0.11203707264690599,0.013509201717949663
0.0,0.07803304097115615,0.008932959252270839,0.026951708875746182,0.008006379272663715,0.0,0.0,0.0,0.007952073460299436,0.0031187265084103603,0.00171939079691928,0.005597339460123269
1.2109853557497242e-05,0.0620708611785403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603603758650299,0.0
1.6705288488656266e-05,0.0,0.0006018429454200635,0.0,0.03041036133417384,0.0,0.04526148260342294,0.0,0.0,0.0,0.04017129622208984,0.0
0.0,0.04222399470393025,0.0,0.0011586663900092478,0.026791610625501047,0.0,0.0,0.0,0.053278194079643515,0.0,0.0686473884986806,0.0
0.0,0.0069599871882322145,0.0002704247935927776,0.1411775564400699,0.0,0.11554310234981749,0.0,0.0038338454266551303,0.0,0.08590585325721446,0.0250945943937268,0.0
0.0,0.0063506249362564405,0.10074947840579525,0.0030556285501595836,0.029675265228340627,0.0029663643885933302,0.021509705001290663,0.002551489574821134,0.025370913269652656,0.0,0.0,0.0003103526283657919
0.0,0.024882994675452547,0.0,0.013297892973792419,0.03371707994447599,0.0,0.0,0.0,0.0012398934836089423,0.049895557929553976,0.0,0.004576631229404184
0.0,0.0050553623532670925,2.2746811930064037e-05,0.0030564752215638913,0.040503602676102556,0.0,0.019438488614721673,0.0,0.0,0.0,0.005117029130049907,0.0
0.0,0.027050869611619222,0.00029854071168789663,0.011362207104112499,0.040160362095193074,0.0055773413431431185,0.0,0.0,0.018667035202426976,0.0087036657638397,0.0,0.001008968832341289
0.0,0.041742227526257045,0.001626399401816157,0.007336968044967813,0.0,0.0,0.0,0.17239045481566426,0.013418293605354228,0.018009009546291883,0.019500606386781465,0.0
0.0,0.0,0.0,0.0,0.0,0.0016888971992614235,0.016819884762845305,0.005920508245516564,0.0013088769094351087,0.0,0.11643732704993749,0.0
4.085135095959991e-06,0.018010827291426716,0.011779733096974804,0.0,0.026829520420694128,0.005798207002291321,0.019323215389541157,0.01006401665237703,0.0016667108166383126,0.015480361136591365,0.0,0.0010269985793332612
0.0,0.02960266796292408,0.024189742478054724,0.0033790845740061526,0.03345344202642995,0.0,0.0,0.0,0.0007050045309466515,0.0,0.008078966317506979,0.010789187095413702
0.32555267521375164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04764057057287527,0.0,0.0,0.0,0.012511438055736922,0.01929660495670049,0.012101567285859248,0.004003664242269541,0.003434467524992878,0.017449496484120485,0.0
0.0,0.05093652726024281,0.0,0.02995878915585232,0.0031379732379469383,0.00040265127841503584,0.0,0.0,0.01055624373589944,0.04004121311088955,0.015918439937674195,0.03802032115180241
0.0,0.07403473095593602,0.0,0.0,0.0015709324420857087,0.0,0.042435093469746214,0.03846170665561007,0.00029327187764238813,0.009571316999944263,0.0063967901287492026,0.027720246802726226
0.0,0.0,8.271999740222649e-05,0.0,0.0,0.0,0.0,0.0011620049817098323,0.0,0.0,0.0,0.4291331755751609
0.0,0.060768926249417723,0.0,0.0002589016716103867,0.0,0.006708423641016535,0.04671381639839886,0.0,0.0,0.0,0.004719278151174233,0.0
4.392489142593275e-06,0.04036839380206446,0.0,0.022455204136120448,0.0,0.11313949624567225,0.008310280935530552,0.0017911424236180407,0.0,0.008654860039220063,0.020340246791435503,0.007459842089288047
2.5774993687334494e-06,0.027227692614903945,0.0,0.0,0.009486147847518773,0.0,0.03734075516629466,0.002916449956282317,0.0209004585883227,0.024150029451867647,0.023080301317782277,0.0016595728524285008
0.0,0.004757260963808305,0.0,0.005811931590148237,0.014121161559497898,0.01896462054863726,0.03469475034207074,0.00011334574698186691,0.0,0.004932931037718876,0.04967187706430809,0.0
0.0,0.0,0.0,0.0,0.0,0.06525705633280433,0.0,0.18007376713390005,0.0,0.0,0.011462088310800032,0.0
0.0,0.01321847081517413,0.006966598018531394,1.6092780544692026e-05,0.014115664711177502,0.0019523335457609357,0.07547809069524969,0.0076932339651946515,0.005795155745598487,0.0,0.0,0.0
7.479785529160671e-06,0.020061336134296018,0.1519179746957014,0.0012626101362143741,0.0006927232213049334,0.0,0.007867830897712164,0.0,0.0,0.0,0.006387708517267683,0.00042225391110791035
0.0,0.0,0.0,0.004249389573899287,0.0,0.06215315413124941,0.0,0.30102860172460366,0.0,0.0,0.0,0.0
0.0,0.051588764131955255,0.0011021401851822289,0.0,0.0,0.0,0.04570479326434381,0.0009869366471898992,0.004932827958009984,0.0077107107678617455,0.0,0.0
0.0,0.021891752464443297,0.003602747102424078,0.007543799654464759,0.017607058394226403,0.0,0.0,0.0,0.0025715913721414217,0.0,0.13086970612563975,0.005345467208623655
0.0,0.06173780007668857,0.02224570718080765,0.0,0.0,0.0,0.0,0.003090394975540451,0.0,0.009703756737415727,0.06823124690864239,0.042528112554796785
7.4620478425517916e-06,0.027737152708637445,0.015622322480514822,0.0,0.0023280515274553943,0.007789427485175674,0.02196086391329025,0.0021582507011342874,0.004329823174409201,0.0,0.04764153718899225,0.0
2.6320791260882897e-06,0.007167713048636152,0.0,0.0016025900485073178,0.07651450107908286,0.008642667666010781,0.0,0.0,0.0,0.08908499955865352,0.010677088361611874,0.0
0.32555267521375164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05443821984183631,0.0,0.0,0.015996256707945935,0.0,0.0,0.0,0.0,0.0,0.007051636505221123,0.0864823604205746
0.0,0.08091615546580834,0.0,0.005378102924291437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8874300315619755e-06,0.02236277621608672,0.0,0.0,0.009174047071771739,0.08167783420599849,0.008515831132668704,0.0,0.0,0.0,0.010659533253978726,0.0
0.0,0.00850300340123312,0.00017117683471603893,0.01971848962128482,0.05059789406767655,0.007180556148713829,0.0,0.0,0.037669179384424684,0.0,0.04019609016242118,0.005698958481101943
0.0,0.03553198943304543,0.0,0.0,0.0,0.0,0.05903174660422494,0.0,0.0,0.0,0.0,0.0
3.331437195106699e-05,0.0,0.0,0.0,0.1262687054019529,0.0,0.020371043479764758,0.0,0.0,0.012493982057652522,0.03106441059974694,0.0
5.9313024032873074e-06,0.029918480556282566,0.0,0.005197985182358685,0.0,0.0,0.03559568037659495,0.0,0.003987952238420376,0.0,0.005032509628114245,0.000844061703039105
0.0,0.05656742029691565,0.0,0.0,0.0,0.012706988249362644,0.02752095617673419,0.0,0.0,0.0,0.0,0.0
0.0,0.027485095249581926,0.00018037111834888264,0.0,0.0,0.002715880098129954,0.04631022608176708,0.00925902671226518,0.0,0.0,0.07082861520839485,0.0
0.0,0.04379438469784195,0.0,0.0,0.0,0.0059330142058463915,0.015522294406006148,0.021952810143868677,0.0,0.0,0.03969999951522331,0.0
0.0,0.03775307600754856,0.0,0.0,0.0,0.01724567109417705,0.055154918536031064,0.0,0.0,0.0,0.0154393255464448,0.0
0.0,0.00011284929109556333,0.0,0.0,0.0,0.0,0.0004784739915051081,0.011733590340759463,0.0,0.0,0.15630582103314192,0.0
1.8035396789831077e-05,0.015759515549399857,0.0004727992996941293,0.0,0.038533792346916784,0.0,0.01872408356251614,0.0,0.021364758897927546,0.005266567883366625,0.01274561716818674,0.00030984333598482484
1.0183142285999832e-05,0.010836743614869783,0.0,0.0,0.021483791333110965,0.0,0.06391566963125417,0.0,0.0,0.0,0.0,0.0
0.0,0.047425595672195696,0.0,0.0011230506148206885,0.0012674864994710806,0.004219233009574112,0.0437359713867892,0.0,0.0,0.0,0.060143395486692924,0.0
0.0,0.06530786192720017,0.006135083444349745,0.0,0.0,0.0,0.014222334755799558,0.0,0.0,0.0,0.0036218921386175565,0.0
0.0,0.01758429663325947,0.01353434888959987,0.0,0.0,0.008781131850304595,0.059814224019189226,0.025161431419390666,0.0,0.0,0.016479688705545507,0.0
0.0,0.01878948701251383,0.00795959279767781,0.0008398325363865765,0.0,0.0,0.009951789159720373,0.0,0.0046616157896231586,0.0010319023341645508,0.03439176699284056,0.0
0.0,0.06610253331979202,0.023988794921210144,0.002874917291092685,0.0178104375405973,0.0,0.015555619034457624,0.00950817931818555,0.002170649251488586,0.0,0.0,0.0044131085832131356
2.6265690896689e-06,0.008445613251190693,0.0,0.0,0.013242794303322673,0.048870734528734264,0.03312696572702584,0.0003589323032273988,0.0,0.0,0.00760034434867131,0.0
6.5774109742145205e-06,0.05677575272492446,0.039788621260347566,0.012552243214922723,0.0035357584304716526,0.0,0.00013078192787898538,0.0,0.0,0.0,0.0,0.0
0.0,0.015082132519732169,0.0,0.0,0.0023119886109702523,0.026019393684213733,0.03502597825529386,0.004171131554174036,0.0,0.009760815773675486,0.057535749839874514,0.006661491769776497
0.0,0.06560316110919807,0.0005641849926265767,0.0,0.0,0.0,0.013787480804269113,0.0,0.0,0.0,0.0,0.0
0.0,0.05590752717025061,0.0,0.004274683495657331,0.0068231918858337555,0.0,0.0,0.0,0.0,0.0,0.09893428260773914,0.0017426221121045616
0.0,0.0,0.26944191958104025,0.0018186997831003524,0.0,0.015032249170002423,0.002830877586957505,0.000384125234543964,0.0,0.0,0.004973965517140055,0.001643040671026561
